bs, count, timevalue
100,20,0.00945049
100,20,0.0091053
100,20,0.00941585
100,20,0.00938346
100,20,0.00924023
100,20,0.00910196
100,20,0.00904009
100,20,0.00910742
100,20,0.00907225
100,20,0.00916504
100,20,0.00953201
100,20,0.00945874
100,20,0.00901613
100,20,0.00906035
100,20,0.0091987
100,20,0.00916003
100,20,0.00951037
100,20,0.00912601
100,20,0.00921306
100,20,0.00935476
100,20,0.00969194
100,20,0.00909813
100,20,0.00918889
100,20,0.00945953
100,20,0.00914005
100,20,0.00903234
100,20,0.00942475
100,20,0.00911693
100,20,0.00911765
100,20,0.00918478
100,20,0.00948287
100,20,0.00900813
100,20,0.00943946
100,20,0.00928847
100,20,0.00910672
100,20,0.00902994
100,20,0.00916354
100,20,0.00911195
100,20,0.00916721
100,20,0.00912049
100,20,0.00914908
100,20,0.00927468
100,20,0.00948833
100,20,0.00946913
100,20,0.00937791
100,20,0.00901092
100,20,0.00915646
100,20,0.00938313
100,20,0.0090943
100,20,0.00913603
100,20,0.00909368
100,20,0.00910891
100,20,0.00919407
100,20,0.00922246
100,20,0.00908754
100,20,0.00962361
100,20,0.00919419
100,20,0.0093519
100,20,0.0092175
100,20,0.00926717
100,20,0.00923701
100,20,0.00925601
100,20,0.00944035
100,20,0.00918946
100,20,0.00931745
100,20,0.00910587
100,20,0.0091082
100,20,0.00914775
100,20,0.00921429
100,20,0.00913908
100,20,0.00926779
100,20,0.00934258
100,20,0.00907968
100,20,0.00906709
100,20,0.00934383
100,20,0.00907691
100,20,0.00915386
100,20,0.00915071
100,20,0.00911006
100,20,0.0092665
100,20,0.00913315
100,20,0.00904217
100,20,0.00905019
100,20,0.00909866
100,20,0.00917301
100,20,0.00945107
100,20,0.0094429
100,20,0.0090946
100,20,0.00906752
100,20,0.00918137
100,20,0.00915036
100,20,0.00914564
100,20,0.00981279
100,20,0.00914143
100,20,0.00905372
100,20,0.00907555
100,20,0.0091103
100,20,0.00920786
100,20,0.00916459
100,20,0.00916641
100,20,0.00946617
100,20,0.00950353
100,20,0.00925595
100,20,0.00916117
100,20,0.00918015
100,20,0.00919706
100,20,0.00912874
100,20,0.00908695
100,20,0.0092054
100,20,0.00945951
100,20,0.00915702
100,20,0.0091715
100,20,0.00924248
100,20,0.0091438
100,20,0.00913343
100,20,0.00944817
100,20,0.00928492
100,20,0.00956905
100,20,0.00914462
100,20,0.00919291
100,20,0.00946233
100,20,0.00928785
100,20,0.00952661
100,20,0.00925389
100,20,0.00925151
100,20,0.00912909
100,20,0.00939975
100,20,0.00920109
100,20,0.0091776
100,20,0.00912566
100,20,0.00911434
100,20,0.00921288
100,20,0.00928107
100,20,0.00924897
100,20,0.00906404
100,20,0.00925103
100,20,0.0106529
100,20,0.00913726
100,20,0.0091499
100,20,0.00912091
100,20,0.00923114
100,20,0.00918515
100,20,0.00924786
100,20,0.00970866
100,20,0.00906548
100,20,0.00912232
100,20,0.00909826
100,20,0.00943858
100,20,0.0091412
100,20,0.00915191
100,20,0.00919425
100,20,0.00935572
100,20,0.00942245
100,20,0.00960688
100,20,0.00940046
100,20,0.00963071
100,20,0.00929327
100,20,0.00911328
100,20,0.00942734
100,20,0.00923511
100,20,0.00948324
100,20,0.00934706
100,20,0.00913327
100,20,0.0092063
100,20,0.00957957
100,20,0.00923618
100,20,0.00917516
100,20,0.00921959
100,20,0.00934623
100,20,0.00916506
100,20,0.00917382
100,20,0.00913456
100,20,0.00933151
100,20,0.00923919
100,20,0.00915689
100,20,0.00936152
100,20,0.00947031
100,20,0.00914408
100,20,0.00926883
100,20,0.0091545
100,20,0.00926248
100,20,0.00916242
100,20,0.00921859
100,20,0.00931257
100,20,0.00937345
100,20,0.00921938
100,20,0.00932081
100,20,0.00913059
100,20,0.00926867
100,20,0.00916904
100,20,0.00908022
100,20,0.00910062
100,20,0.0091979
100,20,0.00943958
100,20,0.0091823
100,20,0.00924908
100,20,0.00952676
100,20,0.00944749
100,20,0.00918749
100,20,0.00919512
100,20,0.00917781
100,20,0.00912171
100,20,0.009401
100,20,0.0095563
100,20,0.00922904
100,20,0.00927335
100,20,0.00904541
100,20,0.00915942
100,20,0.00923234
100,20,0.00927941
100,20,0.00917952
100,20,0.00916917
100,20,0.00909436
100,20,0.00919045
100,20,0.00906753
100,20,0.00923683
100,20,0.0091512
100,20,0.00904866
100,20,0.00932537
100,20,0.00909394
100,20,0.00920607
100,20,0.00920399
100,20,0.00905956
100,20,0.00918619
100,20,0.00915979
100,20,0.0091099
100,20,0.00915976
100,20,0.00922937
100,20,0.00912759
100,20,0.00915838
100,20,0.0090668
100,20,0.00953581
100,20,0.00938215
100,20,0.00920052
100,20,0.00912326
100,20,0.00917892
100,20,0.00909553
100,20,0.00907056
100,20,0.00919135
100,20,0.00909299
100,20,0.00919247
100,20,0.00918883
100,20,0.00915405
100,20,0.00975374
100,20,0.00942294
100,20,0.00924237
100,20,0.00921028
100,20,0.00945785
100,20,0.00917946
100,20,0.00939245
100,20,0.00904726
100,20,0.00916629
100,20,0.00921176
100,20,0.00928409
100,20,0.00950359
100,20,0.00907387
100,20,0.0092066
100,20,0.00944568
100,20,0.00924574
100,20,0.00958689
100,20,0.00925236
100,20,0.00916277
100,20,0.00915306
100,20,0.00938081
100,20,0.00946733
100,20,0.0097411
100,20,0.00918086
100,20,0.0090501
100,20,0.00901927
100,20,0.00906179
100,20,0.00956353
100,20,0.0094413
100,20,0.00911923
100,20,0.0092071
100,20,0.00925281
100,20,0.00920506
100,20,0.00913
100,20,0.00915764
100,20,0.00917252
100,20,0.00905255
100,20,0.00937521
100,20,0.00912848
100,20,0.00923283
100,20,0.00910476
100,20,0.00948034
100,20,0.00905101
100,20,0.00945479
100,20,0.00937144
100,20,0.00913261
100,20,0.00902041
100,20,0.00920897
100,20,0.00919345
100,20,0.00899332
100,20,0.00930111
100,20,0.00937733
100,20,0.00949621
100,20,0.00912289
100,20,0.00913051
100,20,0.00899674
100,20,0.00965473
100,20,0.00905439
100,20,0.00905457
100,20,0.00917522
100,20,0.00913151
100,20,0.00957286
100,20,0.00903393
100,20,0.00912478
100,20,0.00921461
100,20,0.00911683
100,20,0.00918963
100,20,0.00912725
100,20,0.00916314
100,20,0.00913052
100,20,0.00910858
100,20,0.00963052
100,20,0.00921324
100,20,0.00907618
100,20,0.00914149
100,20,0.00909177
100,20,0.00922459
100,20,0.00909868
100,20,0.00949527
100,20,0.00917905
100,20,0.00907672
100,20,0.00944117
100,20,0.00922464
100,20,0.00907054
100,20,0.00911622
100,20,0.00915692
100,20,0.00905889
100,20,0.00938796
100,20,0.00910105
100,20,0.00946178
100,20,0.0091244
100,20,0.00907345
100,20,0.00907073
100,20,0.00943993
100,20,0.00900227
100,20,0.00903355
100,20,0.00921081
100,20,0.00909874
100,20,0.00921054
100,20,0.00963859
100,20,0.00910501
100,20,0.00911232
100,20,0.00913435
100,20,0.00910596
100,20,0.00912049
100,20,0.00915853
100,20,0.00910835
100,20,0.00924471
100,20,0.00910458
100,20,0.00905475
100,20,0.00942184
100,20,0.00916952
100,20,0.00897141
100,20,0.00918735
100,20,0.00922726
100,20,0.00915476
100,20,0.00912279
100,20,0.00906371
100,20,0.0091752
100,20,0.00919248
100,20,0.00911629
100,20,0.00915959
100,20,0.00914793
100,20,0.00915397
100,20,0.00942347
100,20,0.00931524
100,20,0.00918356
100,20,0.00956882
100,20,0.00919364
100,20,0.0092276
100,20,0.00919572
100,20,0.00957194
100,20,0.00956641
100,20,0.0089876
100,20,0.009161
100,20,0.00902319
100,20,0.00942404
100,20,0.00929303
100,20,0.0107671
100,20,0.00918391
100,20,0.00939977
100,20,0.00905806
100,20,0.00953727
100,20,0.00947645
100,20,0.00927021
100,20,0.00910309
100,20,0.00927266
100,20,0.00944265
100,20,0.00932124
100,20,0.00917421
100,20,0.00939953
100,20,0.00912067
100,20,0.00935373
100,20,0.00910628
100,20,0.00909982
100,20,0.00921786
100,20,0.00935321
100,20,0.00912184
100,20,0.00911137
100,20,0.00921063
100,20,0.00903687
100,20,0.00913939
100,20,0.00914922
100,20,0.00911341
100,20,0.00943169
100,20,0.00921328
100,20,0.00922008
100,20,0.00917933
100,20,0.00948991
100,20,0.00960164
100,20,0.00915013
100,20,0.00936751
100,20,0.00921903
100,20,0.00918318
100,20,0.00910092
100,20,0.00921303
100,20,0.00910156
100,20,0.00919682
100,20,0.00928642
100,20,0.00923891
100,20,0.00923687
100,20,0.00912581
100,20,0.00929802
100,20,0.00929308
100,20,0.00910063
100,20,0.00923125
100,20,0.00929407
100,20,0.00906762
100,20,0.00917347
100,20,0.00910408
100,20,0.00921505
100,20,0.00907337
100,20,0.00959399
100,20,0.00914395
100,20,0.00914577
100,20,0.00910729
100,20,0.00924056
100,20,0.00913705
100,20,0.00915845
100,20,0.00947509
100,20,0.00934894
100,20,0.00917725
100,20,0.00914212
100,20,0.00934408
100,20,0.00908344
100,20,0.00912115
100,20,0.00917807
100,20,0.00912941
100,20,0.00919204
100,20,0.0091541
100,20,0.00918898
100,20,0.00910302
100,20,0.00922858
100,20,0.00913272
100,20,0.0090835
100,20,0.00929448
100,20,0.00915865
100,20,0.00947598
100,20,0.00954118
100,20,0.00937502
100,20,0.00927155
100,20,0.0091491
100,20,0.00918016
100,20,0.00921223
100,20,0.00923432
100,20,0.00910675
100,20,0.00948514
100,20,0.0091965
100,20,0.00911767
100,20,0.00915436
100,20,0.00947766
100,20,0.00931276
100,20,0.0093845
100,20,0.00925957
100,20,0.00943323
100,20,0.00903839
100,20,0.00920859
100,20,0.00910037
100,20,0.00910109
100,20,0.00949086
100,20,0.00914088
100,20,0.00898053
100,20,0.00937871
100,20,0.0092085
100,20,0.00932631
100,20,0.00917219
100,20,0.0091175
100,20,0.00911803
100,20,0.00909426
100,20,0.00936465
100,20,0.00929004
100,20,0.00920225
100,20,0.00909018
100,20,0.00900281
100,20,0.00908334
100,20,0.00911514
100,20,0.00912493
100,20,0.00937628
100,20,0.00913835
100,20,0.00906472
100,20,0.00904483
100,20,0.00913794
100,20,0.00920315
100,20,0.00912168
100,20,0.00924908
100,20,0.00909484
100,20,0.009431
100,20,0.00925229
100,20,0.00904488
100,20,0.0092059
100,20,0.00921362
100,20,0.00909794
100,20,0.00908732
100,20,0.00955991
100,20,0.00913777
100,20,0.00909626
100,20,0.00911174
100,20,0.00925776
100,20,0.00920763
100,20,0.0091976
100,20,0.00901929
100,20,0.0093347
100,20,0.00907069
100,20,0.00917885
100,20,0.0092974
100,20,0.00926345
100,20,0.00949942
100,20,0.00917182
100,20,0.00913623
100,20,0.00939324
100,20,0.00961489
100,20,0.0091744
100,20,0.00907895
100,20,0.00929629
100,20,0.00902862
100,20,0.0101662
100,20,0.00913153
100,20,0.00910949
100,20,0.0091352
100,20,0.00911972
100,20,0.00904916
100,20,0.00915059
100,20,0.0091689
100,20,0.0090426
100,20,0.00904412
100,20,0.00906341
100,20,0.00915003
100,20,0.00912225
100,20,0.00942874
100,20,0.00928205
100,20,0.00912274
100,20,0.00909416
100,20,0.00911017
100,20,0.00961194
100,20,0.00912001
100,20,0.00910513
100,20,0.0091797
100,20,0.00925695
100,20,0.00919369
100,20,0.00918366
100,20,0.00924758
100,20,0.00910296
100,20,0.0093003
100,20,0.00971405
100,20,0.00917756
100,20,0.00911962
100,20,0.00917512
100,20,0.0141048
100,20,0.00919096
100,20,0.00940251
100,20,0.009075
100,20,0.00912856
100,20,0.00906475
100,20,0.00912519
100,20,0.0091455
100,20,0.00915044
100,20,0.00924681
100,20,0.00928816
100,20,0.00945407
100,20,0.00916223
100,20,0.00908201
100,20,0.00951125
100,20,0.00941366
100,20,0.00947041
100,20,0.00929213
100,20,0.00913981
100,20,0.00917774
100,20,0.00921858
100,20,0.00918008
100,20,0.00913674
100,20,0.00917887
100,20,0.00918778
100,20,0.00939828
100,20,0.00960858
100,20,0.00937384
100,20,0.00909568
100,20,0.00919619
100,20,0.00917341
100,20,0.00946966
100,20,0.00966437
100,20,0.00940503
100,20,0.00948443
100,20,0.00931791
100,20,0.00922002
100,20,0.00914076
100,20,0.00934481
100,20,0.00903537
100,20,0.00920454
100,20,0.00966575
100,20,0.00914996
100,20,0.00926256
100,20,0.00917103
100,20,0.00927299
100,20,0.00907551
100,20,0.00908516
100,20,0.00919514
100,20,0.00908516
100,20,0.00938919
100,20,0.00911169
100,20,0.00908578
100,20,0.0091619
100,20,0.00914339
100,20,0.009223
100,20,0.011307
100,20,0.00914389
100,20,0.00912557
100,20,0.00930319
100,20,0.00947129
100,20,0.00919701
100,20,0.00918346
100,20,0.00915297
100,20,0.00913544
100,20,0.0176141
100,20,0.00910266
100,20,0.00911894
100,20,0.00929633
100,20,0.00950461
100,20,0.00922819
100,20,0.00908586
100,20,0.00909668
100,20,0.0092491
100,20,0.0090793
100,20,0.00921316
100,20,0.00907026
100,20,0.00935318
100,20,0.00940052
100,20,0.00903869
100,20,0.00947808
100,20,0.00911778
100,20,0.00915519
100,20,0.00952332
100,20,0.0091148
100,20,0.00924389
100,20,0.0091134
100,20,0.0091481
100,20,0.00920162
100,20,0.00905148
100,20,0.00946182
100,20,0.00921794
100,20,0.00913969
100,20,0.0091555
100,20,0.00947941
100,20,0.00933956
100,20,0.00912272
100,20,0.00907918
100,20,0.00904659
100,20,0.00902191
100,20,0.00917182
100,20,0.00921006
100,20,0.0090612
100,20,0.00918506
100,20,0.00920144
100,20,0.00928689
100,20,0.00914175
100,20,0.00916659
100,20,0.00906625
100,20,0.00910665
100,20,0.00916658
100,20,0.00927507
100,20,0.00919152
100,20,0.00926072
100,20,0.00910462
100,20,0.00910271
100,20,0.00922205
100,20,0.0091495
100,20,0.00906918
100,20,0.0094196
100,20,0.0093941
100,20,0.00926652
100,20,0.00915777
100,20,0.00955036
100,20,0.00920821
100,20,0.00932569
100,20,0.00955198
100,20,0.00912898
100,20,0.00917989
100,20,0.00909899
100,20,0.00913519
100,20,0.00951371
100,20,0.00924022
100,20,0.00904356
100,20,0.00916159
100,20,0.00931045
100,20,0.00923131
100,20,0.00903864
100,20,0.00936081
100,20,0.00911636
100,20,0.00927002
100,20,0.00937107
100,20,0.00956551
100,20,0.00910837
100,20,0.00902923
100,20,0.00918278
100,20,0.00919358
100,20,0.00902594
100,20,0.00920875
100,20,0.0091271
100,20,0.009195
100,20,0.00964705
100,50,0.0227715
100,50,0.0234229
100,50,0.0225045
100,50,0.0230066
100,50,0.0228411
100,50,0.0225868
100,50,0.0223098
100,50,0.0230781
100,50,0.0231876
100,50,0.0230835
100,50,0.0224691
100,50,0.0227864
100,50,0.022585
100,50,0.0376168
100,50,0.022548
100,50,0.0223965
100,50,0.0223669
100,50,0.0227386
100,50,0.0221609
100,50,0.0223527
100,50,0.0228144
100,50,0.0230029
100,50,0.0229524
100,50,0.0222945
100,50,0.0223752
100,50,0.0226397
100,50,0.0225637
100,50,0.022876
100,50,0.0221835
100,50,0.022308
100,50,0.0222657
100,50,0.0222192
100,50,0.0227741
100,50,0.0221631
100,50,0.0224514
100,50,0.0224
100,50,0.0221774
100,50,0.0221978
100,50,0.0226257
100,50,0.0221282
100,50,0.0226484
100,50,0.0228823
100,50,0.0255756
100,50,0.0225332
100,50,0.0222332
100,50,0.0233998
100,50,0.0222375
100,50,0.0222001
100,50,0.0225503
100,50,0.022569
100,50,0.0227929
100,50,0.0226846
100,50,0.0227698
100,50,0.0223951
100,50,0.0220807
100,50,0.0225995
100,50,0.022286
100,50,0.022479
100,50,0.0228492
100,50,0.0227293
100,50,0.0223334
100,50,0.0228049
100,50,0.022649
100,50,0.0231718
100,50,0.0232439
100,50,0.0223698
100,50,0.0222045
100,50,0.0221124
100,50,0.0224738
100,50,0.0222023
100,50,0.0226258
100,50,0.0227323
100,50,0.0225292
100,50,0.0221888
100,50,0.0227219
100,50,0.022402
100,50,0.0221466
100,50,0.022646
100,50,0.0222652
100,50,0.0227308
100,50,0.0227334
100,50,0.0223533
100,50,0.0221941
100,50,0.0228392
100,50,0.0228348
100,50,0.0222683
100,50,0.0227613
100,50,0.0224714
100,50,0.0221676
100,50,0.022177
100,50,0.0222883
100,50,0.0221844
100,50,0.0226002
100,50,0.0225891
100,50,0.022482
100,50,0.0226287
100,50,0.0225837
100,50,0.0221807
100,50,0.0223877
100,50,0.0221623
100,50,0.0222815
100,50,0.0223099
100,50,0.0224615
100,50,0.0227003
100,50,0.0229043
100,50,0.0225537
100,50,0.0221211
100,50,0.0228545
100,50,0.0227171
100,50,0.0225621
100,50,0.0231061
100,50,0.0226897
100,50,0.0225936
100,50,0.0224363
100,50,0.0225478
100,50,0.022542
100,50,0.0226493
100,50,0.0220922
100,50,0.0231958
100,50,0.0223733
100,50,0.0226146
100,50,0.0223867
100,50,0.0227722
100,50,0.022742
100,50,0.0221634
100,50,0.0224365
100,50,0.0227183
100,50,0.0225691
100,50,0.0232696
100,50,0.0228003
100,50,0.0224559
100,50,0.022686
100,50,0.0221174
100,50,0.0222216
100,50,0.0229744
100,50,0.0226691
100,50,0.022247
100,50,0.022929
100,50,0.022803
100,50,0.0221093
100,50,0.0225771
100,50,0.0221952
100,50,0.0227161
100,50,0.0222291
100,50,0.0224402
100,50,0.0223328
100,50,0.0233336
100,50,0.0224915
100,50,0.0227967
100,50,0.0223976
100,50,0.0225823
100,50,0.0226109
100,50,0.0222819
100,50,0.0224476
100,50,0.0224072
100,50,0.0226572
100,50,0.0225563
100,50,0.0225696
100,50,0.0223103
100,50,0.0226933
100,50,0.0225531
100,50,0.0221742
100,50,0.0223232
100,50,0.0230458
100,50,0.0224134
100,50,0.0226995
100,50,0.0223425
100,50,0.02286
100,50,0.0225466
100,50,0.0228569
100,50,0.0227414
100,50,0.0221073
100,50,0.0226804
100,50,0.0228511
100,50,0.0226656
100,50,0.0224389
100,50,0.0225609
100,50,0.0226875
100,50,0.0224641
100,50,0.0225443
100,50,0.0223878
100,50,0.0228792
100,50,0.0225167
100,50,0.0222375
100,50,0.022732
100,50,0.0224969
100,50,0.0223343
100,50,0.0367917
100,50,0.0223832
100,50,0.022882
100,50,0.0223024
100,50,0.0221996
100,50,0.0221595
100,50,0.0226272
100,50,0.0232558
100,50,0.0230579
100,50,0.0225362
100,50,0.0227728
100,50,0.0237212
100,50,0.0224624
100,50,0.0224661
100,50,0.0223801
100,50,0.0226205
100,50,0.0222179
100,50,0.0221208
100,50,0.0229169
100,50,0.022322
100,50,0.0229131
100,50,0.023561
100,50,0.0226779
100,50,0.0225948
100,50,0.0224891
100,50,0.0221879
100,50,0.0223811
100,50,0.0224083
100,50,0.0223965
100,50,0.0223554
100,50,0.0229488
100,50,0.0226224
100,50,0.0228848
100,50,0.0238401
100,50,0.0229382
100,50,0.0223807
100,50,0.0227045
100,50,0.0222463
100,50,0.0221973
100,50,0.0222196
100,50,0.0223601
100,50,0.0229295
100,50,0.0231311
100,50,0.0228448
100,50,0.0223011
100,50,0.0234665
100,50,0.0223745
100,50,0.0223879
100,50,0.0223549
100,50,0.0232071
100,50,0.0223147
100,50,0.0224616
100,50,0.022122
100,50,0.0223815
100,50,0.0222079
100,50,0.0227536
100,50,0.0228954
100,50,0.0221423
100,50,0.0224118
100,50,0.0223735
100,50,0.0232099
100,50,0.0226852
100,50,0.02211
100,50,0.0231007
100,50,0.0222296
100,50,0.0227978
100,50,0.0227918
100,50,0.022622
100,50,0.0226043
100,50,0.0225283
100,50,0.0221842
100,50,0.0223475
100,50,0.0229166
100,50,0.0222299
100,50,0.0223862
100,50,0.0223028
100,50,0.022184
100,50,0.0225756
100,50,0.0224499
100,50,0.022056
100,50,0.0226626
100,50,0.0227539
100,50,0.0223577
100,50,0.0221446
100,50,0.02241
100,50,0.0230514
100,50,0.0220443
100,50,0.0240263
100,50,0.022702
100,50,0.0222194
100,50,0.0225608
100,50,0.0228215
100,50,0.0225155
100,50,0.0224866
100,50,0.022232
100,50,0.0227721
100,50,0.0224943
100,50,0.0235355
100,50,0.0225446
100,50,0.0222592
100,50,0.0225055
100,50,0.0224112
100,50,0.0231771
100,50,0.0225824
100,50,0.0227357
100,50,0.0225843
100,50,0.0232813
100,50,0.0226873
100,50,0.0223584
100,50,0.0230149
100,50,0.0222537
100,50,0.0224498
100,50,0.0225296
100,50,0.0231092
100,50,0.022883
100,50,0.0227927
100,50,0.0225733
100,50,0.0228671
100,50,0.0224984
100,50,0.0222855
100,50,0.0226873
100,50,0.0222412
100,50,0.0223251
100,50,0.0223137
100,50,0.0358757
100,50,0.0226326
100,50,0.0225006
100,50,0.0227372
100,50,0.0225853
100,50,0.0225781
100,50,0.0223858
100,50,0.0238079
100,50,0.0226151
100,50,0.0224034
100,50,0.0223439
100,50,0.0219785
100,50,0.0220313
100,50,0.0221939
100,50,0.0225389
100,50,0.0223699
100,50,0.0220324
100,50,0.0225273
100,50,0.0230654
100,50,0.0227895
100,50,0.0223719
100,50,0.0224999
100,50,0.0220891
100,50,0.022173
100,50,0.0222344
100,50,0.0220736
100,50,0.0226293
100,50,0.022763
100,50,0.0225439
100,50,0.0229002
100,50,0.022328
100,50,0.0221405
100,50,0.0228492
100,50,0.023008
100,50,0.0226816
100,50,0.0224026
100,50,0.0220695
100,50,0.0227195
100,50,0.0228434
100,50,0.0223348
100,50,0.0225177
100,50,0.0229515
100,50,0.0225679
100,50,0.0220788
100,50,0.0220902
100,50,0.022012
100,50,0.0236777
100,50,0.022042
100,50,0.0226544
100,50,0.0227813
100,50,0.0224399
100,50,0.0224696
100,50,0.0223902
100,50,0.0223515
100,50,0.0222218
100,50,0.0227416
100,50,0.0222366
100,50,0.0223431
100,50,0.0225645
100,50,0.022314
100,50,0.0222767
100,50,0.0222409
100,50,0.0220977
100,50,0.0223397
100,50,0.0222313
100,50,0.0221987
100,50,0.0230876
100,50,0.0222606
100,50,0.0226404
100,50,0.0226244
100,50,0.0235308
100,50,0.0221247
100,50,0.0229365
100,50,0.0230457
100,50,0.0230126
100,50,0.0227427
100,50,0.0225175
100,50,0.0223787
100,50,0.0232389
100,50,0.0224914
100,50,0.0222176
100,50,0.022007
100,50,0.0224292
100,50,0.0222211
100,50,0.0220643
100,50,0.0222102
100,50,0.0226214
100,50,0.0224667
100,50,0.0232492
100,50,0.0222214
100,50,0.0222694
100,50,0.0223948
100,50,0.0221612
100,50,0.022893
100,50,0.0221511
100,50,0.0222551
100,50,0.0223545
100,50,0.0228315
100,50,0.0225748
100,50,0.0221529
100,50,0.0223488
100,50,0.0224125
100,50,0.0231102
100,50,0.0222894
100,50,0.0229982
100,50,0.0221737
100,50,0.0220692
100,50,0.0225781
100,50,0.022384
100,50,0.0307313
100,50,0.0223899
100,50,0.0219854
100,50,0.0219525
100,50,0.0226272
100,50,0.0225771
100,50,0.0232855
100,50,0.022046
100,50,0.022693
100,50,0.0219887
100,50,0.0227339
100,50,0.0221471
100,50,0.0220381
100,50,0.0221743
100,50,0.0219294
100,50,0.0233953
100,50,0.0224624
100,50,0.0222898
100,50,0.0224009
100,50,0.0226745
100,50,0.0223077
100,50,0.0223579
100,50,0.0224818
100,50,0.0223044
100,50,0.0221011
100,50,0.0220371
100,50,0.0223219
100,50,0.0223914
100,50,0.0224021
100,50,0.0221438
100,50,0.0223053
100,50,0.0222611
100,50,0.0224506
100,50,0.0222673
100,50,0.0227909
100,50,0.0223448
100,50,0.0226197
100,50,0.0226996
100,50,0.0226868
100,50,0.0228803
100,50,0.0221204
100,50,0.0227176
100,50,0.0225438
100,50,0.0223666
100,50,0.0222986
100,50,0.0223625
100,50,0.0339888
100,50,0.0233095
100,50,0.0226951
100,50,0.0225811
100,50,0.0220168
100,50,0.0227813
100,50,0.0223134
100,50,0.0222908
100,50,0.0222318
100,50,0.0222242
100,50,0.0225598
100,50,0.0232187
100,50,0.0224161
100,50,0.0226573
100,50,0.0257725
100,50,0.0227685
100,50,0.0229931
100,50,0.0228202
100,50,0.0228252
100,50,0.0228399
100,50,0.0222243
100,50,0.0222973
100,50,0.0227458
100,50,0.0222941
100,50,0.0221295
100,50,0.0226489
100,50,0.0222859
100,50,0.0230181
100,50,0.0227453
100,50,0.0222379
100,50,0.0225691
100,50,0.0225894
100,50,0.0229818
100,50,0.0223043
100,50,0.0221321
100,50,0.0225215
100,50,0.0227418
100,50,0.0226314
100,50,0.0225193
100,50,0.0233421
100,50,0.0223085
100,50,0.0221157
100,50,0.0221773
100,50,0.0227677
100,50,0.0225996
100,50,0.0222864
100,50,0.0223302
100,50,0.0222369
100,50,0.0221653
100,50,0.0229439
100,50,0.0228522
100,50,0.0222062
100,50,0.0226333
100,50,0.0224364
100,50,0.0221327
100,50,0.0226312
100,50,0.0224524
100,50,0.0226461
100,50,0.0225237
100,50,0.0225592
100,50,0.0221095
100,50,0.022156
100,50,0.0222971
100,50,0.0222337
100,50,0.022567
100,50,0.0223331
100,50,0.023079
100,50,0.022056
100,50,0.02204
100,50,0.022823
100,50,0.0223333
100,50,0.0221322
100,50,0.022053
100,50,0.023559
100,50,0.0230624
100,50,0.0226821
100,50,0.0223575
100,50,0.0227614
100,50,0.0223008
100,50,0.0224311
100,50,0.022805
100,50,0.0254542
100,50,0.022292
100,50,0.023021
100,50,0.0225944
100,50,0.0226513
100,50,0.0222447
100,50,0.0226733
100,50,0.022712
100,50,0.0237559
100,50,0.022451
100,50,0.0225697
100,50,0.0226664
100,50,0.0227706
100,50,0.0231778
100,50,0.0223069
100,50,0.0223083
100,50,0.0227033
100,50,0.022269
100,50,0.0223402
100,50,0.0221515
100,50,0.0223936
100,50,0.0221567
100,50,0.0223761
100,50,0.0220849
100,50,0.0222548
100,50,0.0222955
100,50,0.0221044
100,50,0.0226751
100,50,0.0223199
100,50,0.0223628
100,50,0.0226231
100,50,0.0231343
100,50,0.0228523
100,50,0.0224529
100,50,0.0226712
100,50,0.0221563
100,50,0.022694
100,50,0.0224147
100,50,0.0224664
100,50,0.0229234
100,50,0.0268066
100,50,0.0227519
100,50,0.0221351
100,50,0.0228074
100,50,0.0221722
100,50,0.0226475
100,50,0.0226124
100,50,0.0222974
100,50,0.0223355
100,50,0.0223584
100,50,0.0223164
100,50,0.0222973
100,50,0.0228784
100,50,0.022245
100,50,0.0231455
100,50,0.022317
100,50,0.0224312
100,50,0.0222143
100,50,0.0225111
100,50,0.0225613
100,50,0.0227525
100,50,0.0229678
100,50,0.0228295
100,50,0.0226401
100,50,0.0227589
100,50,0.0226632
100,50,0.0226707
100,50,0.0222354
100,50,0.0224708
100,50,0.0225579
100,50,0.0228963
100,50,0.0223296
100,50,0.0224526
100,50,0.022047
100,50,0.0223847
100,50,0.0221915
100,50,0.0234073
100,50,0.0225382
100,50,0.0247703
100,50,0.0227252
100,50,0.022649
100,50,0.02269
100,50,0.0233401
100,50,0.022447
100,50,0.0227753
100,50,0.0222908
100,50,0.0221992
100,50,0.022775
100,50,0.0226335
100,50,0.0229798
100,50,0.0225093
100,50,0.0229511
100,50,0.0222647
100,50,0.0231378
100,50,0.0222498
100,50,0.0226901
100,50,0.0222381
100,50,0.0222562
100,50,0.0229687
100,50,0.0231485
100,50,0.0223202
100,50,0.0223579
100,50,0.0232685
100,50,0.0223888
100,50,0.022616
100,50,0.0222992
100,50,0.02209
100,50,0.023065
100,50,0.0223673
100,50,0.0229516
100,50,0.0223282
100,50,0.0222943
100,50,0.0225832
100,50,0.0229784
100,50,0.0226968
100,50,0.0232042
100,50,0.0228244
100,50,0.0225182
100,50,0.0223434
100,50,0.0222138
100,50,0.0229771
100,50,0.0223317
100,50,0.0223286
100,50,0.0228841
100,50,0.0221349
100,50,0.0226665
100,50,0.0309387
100,50,0.0221882
100,50,0.0223208
100,50,0.0222486
100,50,0.0226437
100,50,0.0226861
100,50,0.0226529
100,50,0.0222329
100,50,0.0222998
100,50,0.0228902
100,50,0.0222595
